tree.number	q01.sim	q10.sim	pSpec.sim	lambda.sim	ntaxa.sim	q01.fit	q10.fit	pSpec.fit	llik.fit	
937	 0.410947826923802	 0.746386173879728	 0.0996242668479681	 0.110393760260195	 30	 0.288300787487484	 0.302168736010808	 0.195143916017986	 268.819200949142	 
915	 0.999027875252068	 0.330326417228207	 0.464744703378528	 0.627340587321669	 71	 0.984062541924664	 1.03761759493504	 0.31214546873073	 1462.18450704331	 
1000	 0.853096079314128	 0.329473678721115	 1.0024767764844	 0.388735436834395	 45	 0.668361005841964	 0.713086491127218	 1.0863032676376	 556.054801480948	 
845	 0.791598626878113	 0.304553918540478	 0.0331838862039149	 0.122882674448192	 28	 0.331869559468538	 0.33140111398362	 1.41397026867337e-05	 205.673747669854	 
731	 0.0514841177500784	 0.282215098151937	 0.302489739377052	 0.357495419215411	 81	 0.0518551545629155	 0.0700256950954876	 2.20486265524243	 944.379014957454	 
987	 0.0975728274788707	 0.517474794527516	 0.0976849854923785	 0.262968477327377	 93	 5.8726771399468	 61.3508490492485	 0.000114026407405984	 3.41159737474466	 
971	 0.740659039700404	 0.778003694256768	 0.235158308409154	 0.52515938738361	 25	 0.466187718079092	 0.397822189684015	 0.407114831251626	 132.249348526011	 
882	 0.69748452026397	 0.840733319986612	 0.223586215171963	 1.41042135236785	 67	 0.697591944075044	 0.663540716410522	 0.212254869059698	 1018.05029468646	 
787	 0.682400920428336	 0.964496968779713	 0.963148068170995	 1.72257604217157	 32	 1.19369954752948	 0.962729329488808	 2.6830171859764	 207.724568287473	 
557	 0.640194544335827	 0.232850126223639	 0.054907247889787	 0.851450394373387	 99	 4.5498175459177e-07	 59.0631266294953	 0.388033601396298	 2.73738934557777	 
992	 0.359047026606277	 0.527975559933111	 0.308053978718817	 1.15284041967243	 68	 0.40075899326435	 0.34728511717689	 0.27988321229525	 881.069589885653	 
938	 0.969314783345908	 0.275171811692417	 1.38346044253558	 0.479167512618005	 32	 0.84937318540785	 0.957231196217534	 1.48991109560688	 240.149412156236	 
503	 0.827330436790362	 0.654477995587513	 0.127800264861435	 0.866340435110033	 62	 0.829445177088921	 0.816686558621645	 0.162666817535392	 889.466932086581	 
878	 0.305613407865167	 0.600993685889989	 0.283130005002022	 1.68934679729864	 98	 3.43975578042859e-08	 1.5294228404663e-23	 0.29415618274432	 10.2985575546269	 
393	 0.0310913764405996	 0.797147893812507	 1.15894160512835	 0.766890449915081	 76	 0.0287189014754552	 0.0299674426046152	 21.3428643448851	 281.4871585448	 
910	 0.567832362139598	 0.558387842262164	 0.159884095191956	 0.0941651593893766	 74	 0.356280317811897	 0.343527419804847	 0.495485615778687	 1715.91222530462	 
930	 0.545882511883974	 0.546060201944783	 0.963055260945112	 0.981984713580459	 98	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.61953503956666e-16	 
986	 0.371977898059413	 0.0493992420379072	 1.62207274604589	 0.844985832925886	 32	 0.32006074910096	 0.268623247357345	 0.953367278990472	 191.731882898905	 
994	 0.563675408251584	 0.480522821191698	 1.84129954874516	 0.477947837207466	 46	 0.492466206623559	 0.51351109754368	 1.0578434564941	 545.036274100887	 
689	 0.448871940374374	 0.931245711632073	 1.01657897187397	 0.849361342843622	 99	 6.11799822722569e-05	 0.562702967777111	 65776107952618725376	 3.58643801701734	 
793	 0.291010226821527	 0.120650729164481	 1.90342739550397	 0.0309454770758748	 73	 0.137280598546796	 0.133249800631666	 4.27365998711484	 1680.74289609602	 
745	 0.334903312381357	 0.735954046715051	 1.73256682930514	 1.28229945898056	 26	 9.51528381760627e-09	 0.337050150707667	 33670869874.418	 70.9814854623599	 
449	 0.687725723721087	 0.229537329636514	 0.32643210189417	 1.77566131949425	 49	 0.546148063183715	 0.657894776594516	 0.413808836274211	 504.453221220455	 
535	 0.956487901275977	 0.638335695955902	 1.53653838485479	 1.68492574291304	 79	 0.850683849874654	 0.831614532307178	 1.0566035506124	 1391.25895924758	 
629	 0.240073978900909	 0.248952584108338	 1.41594881238416	 1.11799051845446	 76	 0.273675597329489	 0.276581726593939	 1.36332361252843	 821.89630179362	 
801	 0.197960887569934	 0.69022335158661	 1.26699034171179	 0.723263350781053	 26	 0.294039972925852	 0.276571419707687	 1.06323558877442	 108.435890496413	 
966	 0.29263694328256	 0.541726507944986	 1.55382138583809	 1.89572484744713	 90	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -2.97739732729956e-17	 
685	 0.377921342616901	 0.140797393629327	 1.49167606700212	 1.44665913423523	 17	 6.50336938572501e-08	 0.753335324167508	 39846864.6893312	 41.075347213374	 
857	 0.719632687047124	 0.610413440270349	 0.557234156876802	 0.461513127665967	 22	 0.508836898085612	 0.505970359515714	 0.424963230914174	 124.472384450254	 
978	 0.923525118501857	 0.0727944765239954	 0.237167304847389	 0.989422977901995	 95	 0.00306821837754906	 26.6630803389127	 0.849674897396015	 4.99815484759431	 
741	 0.944758356781676	 0.552078487584367	 0.455201021861285	 1.21937185898423	 26	 0.803529954645442	 0.833916532576463	 0.74596427938953	 120.945655194032	 
901	 0.506027721101418	 0.923027637414634	 0.721183168701828	 0.977819891180843	 56	 0.407994781161095	 0.412435463654802	 0.748563904659038	 715.731194572413	 
716	 0.937708378070965	 0.204207580303773	 1.73792458092794	 1.91394736338407	 91	 0.00596945594300387	 3.97048090199064	 1.02692194953798	 3.06861340475937	 
607	 0.399009179091081	 0.503544315462932	 0.326124170795083	 0.867202793713659	 97	 6.51071381014077	 5.85309042870176	 0.12016614870599	 11.4498640341254	 
796	 0.775154305621982	 0.993922559078783	 0.205735856667161	 1.12684674747288	 90	 1.37025992960687e-06	 1.2700405679338e-94	 0.111095832578461	 3.13948889072155	 
663	 0.646194037748501	 0.0583435690496117	 1.75170446094126	 0.87736632488668	 23	 0.289013201843177	 0.4855463371076	 0.951385307223407	 98.5569933022225	 
993	 0.179117075167596	 0.643889179453254	 1.44480305211619	 0.142559796571732	 65	 0.157258147072747	 0.162369598782677	 5.73266499830246	 1262.94956868743	 
957	 0.236193369375542	 0.70411859662272	 1.11875545512885	 1.03836948610842	 35	 0.234115902892977	 0.190362936675777	 1.61612969215261	 160.626183420009	 
505	 0.865500902291387	 0.244780675740913	 1.43736547930166	 0.696132403798401	 43	 1.08539506470637	 0.996390404922451	 1.23880268458388	 477.669541864192	 
852	 0.414635569322854	 0.063337066443637	 1.30928707960993	 0.106275425292552	 27	 0.171997326105228	 0.172454347026584	 1.6609718130585	 208.308746585394	 
913	 0.832271464169025	 0.214553377823904	 0.153928784653544	 1.20181596605107	 38	 0.759459508694064	 0.562748528510657	 0.0789981580082744	 277.49455792994	 
908	 0.298184592043981	 0.812737280037254	 0.0562400408089161	 1.98629707517102	 21	 0.180660869017781	 1.76064068888084e-06	 0.0140718951306576	 26.4693775947121	 
969	 0.438455160241574	 0.279481171863154	 1.20340680051595	 1.38446256890893	 29	 0.654571922326887	 0.445803904589923	 1.09469118271098	 175.188520193482	 
514	 0.589444050565362	 0.787612226558849	 1.5950514767319	 1.19525517011061	 77	 0.618275676413972	 0.603037865031443	 1.18107916849415	 1345.30699250417	 
765	 0.178595079574734	 0.412230101181194	 0.119204601272941	 1.13060202589259	 99	 2.32283862795591	 40.4511285953432	 1.51081385348056	 5.65943244544541	 
570	 0.689939179690555	 0.459808974992484	 1.06117125460878	 1.90109310625121	 43	 0.702339736527423	 0.691002949749514	 0.837739778445361	 355.575527527971	 
626	 0.0491133709438145	 0.791503962595016	 1.63447752548382	 0.956077675800771	 39	 0.0477067395101374	 0.0556238338133793	 24.9695329336863	 94.818993341503	 
682	 0.830936362268403	 0.709780495846644	 1.54597968235612	 1.6246539670974	 19	 0.337296651852789	 0.533924732226639	 0.837957399575011	 70.2809919497905	 
637	 0.532323617255315	 0.520323089091107	 0.19080257974565	 1.71340741589665	 95	 3.3826803993982	 1.48327372850231e-06	 0.105804027063042	 7.18901449286568	 
738	 0.996148430975154	 0.464265493443236	 1.39911523833871	 0.373375884722918	 40	 0.594428651612884	 0.637228277312933	 1.34739203788541	 489.369484032048	 
964	 0.425160289276391	 0.588243891019374	 1.74894604412839	 1.48158868588507	 62	 0.35672979633747	 0.435686292253648	 0.978699700157629	 695.141573356153	 
613	 0.255941029405221	 0.293979870621115	 0.704977886285633	 1.64688226161525	 72	 0.277458317131812	 0.275165543786729	 0.624695870655278	 690.810975680787	 
794	 0.242247784743086	 0.281819657655433	 0.979230673518032	 1.18574316799641	 27	 0.322612311516355	 0.355869937039981	 1.0881148738654	 121.067629689048	 
786	 0.774643883574754	 0.50854496541433	 0.620772372465581	 0.675748002715409	 74	 0.825541538180474	 0.873785328192026	 0.523004524126858	 1558.30081633916	 
842	 0.742658298928291	 0.144688918720931	 0.384166522882879	 1.58418682590127	 17	 0.68896408008953	 0.79152287667261	 0.242961919369851	 55.8988667223497	 
719	 0.229352083755657	 0.642634955234826	 0.0487600257620215	 1.78430116875097	 89	 9.37930886329498e-12	 61.0169276776863	 0.588421807780884	 4.31128125272593	 
693	 0.545519697479904	 0.689289892092347	 1.88411010382697	 0.0220117340795696	 36	 0.0979236865825548	 0.0911743015294279	 51.3846524807224	 402.715591683762	 
559	 0.719892213819548	 0.312481823842973	 1.82729485910386	 1.20277197752148	 67	 0.773804535957685	 0.763434851184775	 0.896219009815696	 1150.29823610744	 
898	 0.38996831420809	 0.375718435039744	 1.82314333086833	 1.16974852792919	 32	 0.718960592054449	 0.424567375944293	 1.06939290202523	 194.197888285185	 
954	 0.679696690291166	 0.727267609676346	 1.28431138908491	 1.36745751835406	 10	 1.22344758442628e-07	 0.172054763846821	 1.0358232482068	 9.45344286067358	 
849	 0.982202800922096	 0.555466524092481	 0.570230519864708	 0.442070076242089	 75	 0.714947413422243	 0.759872100048599	 0.634163086512009	 1692.87575331331	 
850	 0.771351100178435	 0.417391875525936	 1.35615624347702	 1.91551415342838	 87	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.48635037091577e-17	 
905	 0.849266736302525	 0.363492682110518	 0.162046172656119	 0.982530090492219	 29	 0.723025074831661	 0.8306454276442	 0.256291286414107	 195.556865136824	 
775	 0.665662833722308	 0.647187665104866	 1.60362242721021	 1.622018374037	 39	 0.565114398665202	 0.565494160711665	 1.09885148919826	 264.324600515279	 
831	 0.490426261676475	 0.610950788948685	 1.05357386497781	 0.825059458147734	 21	 0.501160290843742	 0.67255304990529	 1.36793825502962	 81.3121312667427	 
772	 0.685440021101385	 0.443490770179778	 1.71402897126973	 1.87364592310041	 91	 0.0938118543632113	 2.40681732593423	 1.03230206609204	 2.93173329387693	 
906	 0.725917768664658	 0.94990914943628	 1.6383929150179	 1.50179448723793	 36	 0.710209765389389	 0.719854715013499	 1.34611341714929	 267.312043240081	 
934	 0.0606843202840537	 0.914492939598858	 1.70514969388023	 1.49677598895505	 81	 0.138729195497832	 0.0677229861482867	 8.22317877650632	 336.401880410493	 
887	 0.872221544617787	 0.994357814313844	 1.08102315897122	 0.855266093276441	 35	 0.650082570699046	 0.691974695676717	 1.14952333907081	 273.390361022248	 
615	 0.855169882299379	 0.152183629805222	 0.569250667933375	 0.920475436840206	 41	 0.978487649991633	 0.996076894072761	 0.588820056836183	 442.78610699456	 
961	 0.776852785376832	 0.321479349397123	 1.55808486789465	 1.70713490061462	 44	 0.718296719932906	 0.795216691539337	 1.78893516263395	 346.211698906893	 
671	 0.356825005728751	 0.63884463137947	 1.5313327438198	 1.92826342908666	 27	 0.271092121148299	 0.293296360234503	 2.11284481426844	 69.9080153647279	 
943	 0.381403150502592	 0.687416760949418	 0.0717468555085361	 1.63937283214182	 30	 0.41617014891858	 0.451768353478092	 0.0204554768780184	 144.656365345836	 
809	 0.117842138046399	 0.501335322158411	 0.166544476523995	 1.80231936043128	 74	 0.111828712208064	 0.10387752217116	 0.108680783551145	 335.505067520762	 
999	 0.833860293030739	 0.487739490577951	 0.838653671555221	 1.71382401650771	 26	 1.55168465295622	 0.962859828238202	 0.787572985066214	 168.659972199991	 
865	 0.0911213550716639	 0.0667081547435373	 0.00686443829908967	 0.898880229797214	 13	 8.95958100368174e-11	 13945857.7309739	 0.0178107106170293	 -4.88944459572926e-09	 
797	 0.0228242725133896	 0.359867464052513	 0.653587531298399	 1.41539122909307	 66	 0.0228354710056383	 0.0202401432210991	 0.674388499518296	 121.18537677781	 
921	 0.259655502159148	 0.721164026996121	 1.93265085993335	 0.144141667988151	 29	 0.128536415595003	 0.165304005373756	 2.02528815667378	 214.635590351887	 
749	 0.244339329190552	 0.931978532811627	 1.65287005202845	 0.695256445556879	 64	 0.255612764866924	 0.253220943704142	 1.12060234534185	 785.444538778998	 
821	 0.00128291151486337	 0.729901369893923	 0.499712566379458	 0.818628835026175	 74	 5.31452927342135e-08	 0.000947325621204952	 0.500248839962178	 59.4762522417976	 
877	 0.463378698797897	 0.7318511439953	 1.65222689462826	 0.965805516112596	 12	 9.73467446669821e-08	 0.944678050100942	 70601018.172662	 15.5345873810371	 
853	 0.45092896791175	 0.724371827440336	 1.38881199760363	 1.47761975321919	 65	 0.587472582117741	 0.477577026734491	 1.54080081400759	 926.444519640053	 
727	 0.697552653029561	 0.758917256025597	 1.81510613812134	 1.32533507514745	 65	 0.553657443614208	 0.634537870354431	 0.957257849814708	 867.987395030119	 
561	 0.0405028455425054	 0.399438351625577	 1.99172698147595	 0.503666304983199	 80	 0.0427865190389594	 0.0490609644341433	 23.6499746967582	 619.995748595082	 
669	 0.685045820660889	 0.659434076631442	 0.140565565787256	 1.14689650433138	 76	 0.613127181596897	 0.608079642528833	 0.2470583815836	 1460.74017221745	 
909	 0.865789554780349	 0.351377726066858	 0.649399373214692	 1.51848268555477	 33	 0.737048344835969	 0.872553842083454	 0.636156513714431	 237.384334941795	 
962	 0.365385446697474	 0.817450712900609	 1.24708305485547	 0.6929826377891	 66	 0.345352023079034	 0.354716465079162	 0.931556097338968	 1018.7857794918	 
828	 0.818542261607945	 0.518918853020296	 0.517945250496268	 1.92831436730921	 87	 8.68163628887867e-07	 9.01139452630526	 1.080157785025	 3.29485128060006	 
965	 0.214376674965024	 0.801157503155991	 1.45030028279871	 0.813794590067118	 36	 0.21132405997238	 0.200753922738747	 1.91719219146405	 194.665737802756	 
843	 0.00747595634311438	 0.728650104254484	 0.090765958186239	 1.14245085651055	 81	 0.00951151200931585	 0.243561102991337	 0.058508124173825	 107.523395094747	 
617	 0.0359497382305562	 0.0019088655244559	 1.98221819195896	 0.522561140358448	 88	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -2.0455682675746e-17	 
726	 0.81740468647331	 0.700587659608573	 0.201969454064965	 0.684851279947907	 98	 2.23268031544332	 4.2432700389669e-06	 0.09166238674333	 12.1441268578242	 
783	 0.227556546917185	 0.740075699752197	 1.59277780726552	 1.44314628234133	 94	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.02187596306649e-17	 
839	 0.122904257383198	 0.0704579472076148	 0.749391666147858	 1.19108742102981	 13	 0.133488467577475	 0.212229042628296	 0.850706196748948	 21.3874328073604	 
782	 0.8835526809562	 0.805039525264874	 1.82636182568967	 0.322592640295625	 37	 0.897175804024256	 0.881251236082502	 0.92630798860711	 372.810499934768	 
884	 0.156411105766892	 0.355078018736094	 0.0454182252287865	 1.86118390923366	 43	 0.162683316683654	 0.127101776537024	 0.0441287307900223	 176.852418055905	 
673	 0.814353019930422	 0.359896482434124	 1.34947799704969	 1.04260960035026	 44	 0.762193734437981	 0.825608251925797	 1.11683368155167	 434.750800595479	 
933	 0.599721024045721	 0.0495905792340636	 1.55813835235313	 1.87834130460396	 87	 15.0072854247889	 0.00093215690975851	 0.743102543061149	 2.68749433692671	 
899	 0.662652359111235	 0.150163294514641	 0.506605319213122	 0.509857589844614	 61	 0.546540884888915	 0.536898346477705	 0.651760843888763	 960.402294339341	 
977	 0.660153134027496	 0.781918699620292	 0.0954415178857744	 1.18364234082401	 69	 0.662415221630112	 0.71635894158252	 0.059621710134747	 1171.26657421637	 
990	 0.230691449483857	 0.479693158296868	 0.804443024564534	 0.440925328992307	 81	 0.229113842228355	 0.22514730708712	 4.79488775002753	 1407.10760457613	 
591	 0.814112222054973	 0.0741130006499588	 1.69265478337184	 1.15030382201076	 98	 21.5183317910876	 3.80921967427582	 4.27377584587658	 6.08888178346028	 
647	 0.574860357213765	 0.0682367903646082	 0.394447166938335	 0.103999035898596	 16	 0.682479248281391	 0.52717593105743	 1.02791823379717	 63.0557147488564	 
940	 0.288738339208066	 0.887796642957255	 1.82985139777884	 1.80056722834706	 58	 0.308100497871684	 0.278291493183429	 1.77556772603729	 454.270184897188	 
955	 0.956639560405165	 0.526256733108312	 0.521457536611706	 0.848397144582123	 40	 0.850330531396184	 0.890908709798356	 0.554970542211633	 408.328692441764	 
805	 0.453906725160778	 0.295150046702474	 0.795360243879259	 0.157405536156148	 95	 1.12434436296967e-09	 5.91627867269698e-08	 0.642864279042341	 9.12459190569288	 
996	 0.0478180970530957	 0.30021947179921	 1.90270830178633	 0.51792803639546	 94	 137.187003204624	 9.81307786677389e-18	 2.05678698954339e+24	 -5.18836826247286e-18	 
989	 0.185836091404781	 0.945386661216617	 1.70440630894154	 1.01417236076668	 61	 0.309963975873135	 0.184076902061159	 1.26468820369791	 446.21698589397	 
703	 0.689526773290709	 0.219974935986102	 0.880639350507408	 1.5067288489081	 48	 0.606673889197618	 0.56162673703655	 0.919352022911291	 513.946106780719	 
895	 0.794856331311166	 0.752073114039376	 0.403103722725064	 0.0808824142441154	 74	 0.649235105671749	 0.661996105170673	 2.16615743034774	 1765.18960123936	 
951	 0.0551560795865953	 0.180536563042551	 1.82148827239871	 0.667879855725914	 16	 7.65205589318884e-08	 0.0405418458433052	 419985.085409575	 16.079393226161	 
729	 0.236365118762478	 0.544275169959292	 1.54572017490864	 1.66512078093365	 71	 0.278589623035606	 0.223779301531155	 1.31260793159587	 593.043699862132	 
759	 0.962123865727335	 0.713353891856968	 1.80123180663213	 0.628191848751158	 51	 0.952248748167275	 0.895923129208052	 1.09609338320137	 734.838571136205	 
815	 0.490826842142269	 0.832501325989142	 0.686863215174526	 0.475286067463458	 30	 0.433749993090142	 0.357960797353304	 0.645590072888362	 159.127828324921	 
871	 0.0876647792756557	 0.958107305690646	 0.979410278145224	 1.20902367029339	 31	 0.086090860033419	 0.107880067448111	 7.80382054538138	 68.889564146363	 
785	 0.759489885764197	 0.910938326036558	 1.69132727803662	 1.84058013278991	 71	 0.646756368335293	 0.723554113543017	 1.21241591835353	 928.955899964727	 
841	 0.9202205974143	 0.111629612743855	 1.90604625409469	 1.40636560507119	 21	 0.907657345193401	 0.707316752204434	 0.989238642125926	 87.5659543046827	 
897	 0.115614624461159	 0.900388062465936	 0.182129667606205	 0.39181380905211	 87	 306.397190693393	 45365684692434	 3.99152148047332e-23	 -0.00390624995947521	 
861	 0.918318253010511	 0.496936616953462	 1.96877657761797	 1.7877030596137	 80	 0.879232236235631	 0.988670233356056	 1.29670249184225	 1355.04991788635	 
927	 0.290018802741542	 0.939068280626088	 1.55393213732168	 1.52438902156428	 96	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.04804793705249e-16	 
917	 0.099853954045102	 0.0975578369107097	 0.293373910244554	 0.162525061052293	 29	 0.13057545929213	 0.121047932060196	 2.04938465153685	 187.702820119906	 
838	 0.745445863809437	 0.0663983742706478	 1.95685175061226	 1.84961326280609	 97	 3.80111405534872e-06	 1.13964493158482	 2407.6511492855	 3.5708705730999	 
953	 0.109168478520587	 0.884489813586697	 1.29463749285787	 1.02937615569681	 72	 0.0692544143467977	 0.0869180301320504	 10.5320725839897	 388.569980967278	 
973	 0.903596785385162	 0.465979795670137	 0.272688094060868	 1.2649666746147	 85	 5.63792496176715	 2.68111895957755e-07	 3.20577261476136e-08	 2.03611265697737	 
894	 0.85525011504069	 0.671762357931584	 0.0911880619823933	 0.0585740930400789	 62	 0.404283698733858	 0.411728244788165	 3.19873343715066e-05	 1215.80091899464	 
983	 0.501316805137321	 0.712796550011262	 1.02573412191123	 0.78334190743044	 75	 0.499241866377837	 0.480413473638232	 1.82960115099515	 1321.98507164645	 
950	 0.581056770868599	 0.237417298834771	 1.77894696081057	 0.359142787288874	 64	 0.480907076214176	 0.4700941151026	 0.962809579132589	 1131.13107076907	 
725	 0.191915069939569	 0.587024805368856	 1.89320875098929	 1.02488742442802	 99	 2.3752542552223e-33	 8.03271047202825e-07	 0.888900271297652	 6.27897773853141	 
781	 0.787901908392087	 0.729042035061866	 0.585200452245772	 1.3984080250375	 35	 0.738865402782974	 0.925818715714296	 0.848677450239147	 279.386340276912	 
837	 0.472694065887481	 0.628871359396726	 0.517852760851383	 1.49972116434947	 11	 1.32238233913606	 12.1809189522371	 1.17393850185022	 14.4926075040368	 
893	 0.275804331991822	 0.621829399140552	 1.41133082145825	 0.623250043485314	 67	 0.261026829372664	 0.270429937710325	 0.966925627554316	 938.456134954065	 
949	 0.722915274091065	 0.467643976444378	 1.12684510368854	 0.811962998472154	 27	 0.491645641489434	 0.522164344004278	 1.34077332293297	 172.348112633022	 
