tree.number	q01.sim	q10.sim	pSpec.sim	lambda.sim	ntaxa.sim	q01.fit	q10.fit	pSpec.fit	llik.fit	
845	 0.25003100046888	 0.25003100046888	 0.989892994053662	 1.79559737676755	 47	 0.214167166834076	 0.245290136974053	 2.2084075323098	 250.658804654313	 
977	 0.753509839996696	 0.753509839996696	 1.90155400941148	 1.22595028346404	 24	 0.3590523520682	 0.53059584524025	 1.34501223659796	 114.574368623023	 
742	 0.933658397756517	 0.933658397756517	 0.320726409554482	 1.78862141724676	 91	 11.4488095918087	 1.00669223971089e-07	 0.128113809939494	 6.36739683973223	 
548	 0.497380279237404	 0.497380279237404	 1.5681696976535	 1.26078882487491	 47	 0.530037180643401	 0.532658626286429	 2.81807725736537	 475.817846560635	 
568	 0.0830901560839266	 0.0830901560839266	 1.76854493375868	 0.843531345482916	 33	 1.24000080800851e-07	 0.0884445950680607	 94566.3580582773	 84.7290317205205	 
604	 0.415084862848744	 0.415084862848744	 0.498074152041227	 1.90508798975497	 10	 6.51825738879768e-10	 0.218409534349848	 0.91794249922881	 7.9357972570095	 
562	 0.296442020218819	 0.296442020218819	 1.86082839267328	 1.36353791551664	 93	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -8.36758294963108e-17	 
979	 0.0669708792120218	 0.0669708792120218	 0.0932310330681503	 1.36351877544075	 37	 0.0725226894219045	 0.0672427563556357	 0.0692979657450849	 81.9610637765232	 
873	 0.989020612556487	 0.989020612556487	 0.692250313237309	 0.203660347498953	 85	 4.50938504687849	 8.9199038150023	 689.787045493851	 2.36422054377148	 
899	 0.63211537594907	 0.63211537594907	 0.233566905837506	 1.5490298862569	 60	 0.622487150711444	 0.602387326058744	 0.167648332677229	 733.455836331263	 
984	 0.398572984850034	 0.398572984850034	 0.819696675986052	 0.001889708917588	 47	 0.49561524017282	 0.516007255354693	 0.510200627085249	 717.194286633406	 
696	 0.49344617407769	 0.49344617407769	 0.638384197838604	 0.999174141790718	 72	 0.448440341481281	 0.44527018282612	 0.568303706675083	 1214.57038855122	 
752	 0.144270799588412	 0.144270799588412	 0.690328452736139	 1.53896175324917	 15	 0.140999802076468	 4.90126240377411e-07	 0.841300703753284	 13.5314040079417	 
946	 0.0425951848737895	 0.0425951848737895	 1.17510018870234	 1.98826584964991	 71	 1.20003368169361e-07	 0.0600525467400502	 62.2202728241584	 185.061685689968	 
808	 0.707826131256297	 0.707826131256297	 0.246488363947719	 0.450024399440736	 32	 0.449714015526334	 0.550231866165727	 0.666533720424758	 271.935065866532	 
911	 0.0163856288418174	 0.0163856288418174	 1.63159404555336	 1.11126627586782	 100	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.60203737909478e-16	 
892	 0.599237701622769	 0.599237701622769	 1.84967577829957	 0.365901870187372	 62	 0.466729689814625	 0.470487709663335	 1.02462909502242	 1102.3591445468	 
618	 0.798877521418035	 0.798877521418035	 1.68005599081516	 0.210342273116112	 43	 0.573560821650834	 0.616181193650313	 1.24928924057056	 551.582526908069	 
864	 0.257418969878927	 0.257418969878927	 1.76047604484484	 0.205515345558524	 21	 0.247341367542817	 0.167571650129441	 1.5257500244668	 93.6847806951525	 
948	 0.195723273558542	 0.195723273558542	 0.968408413697034	 1.11859045922756	 15	 13.2466339077228	 0.147247595959217	 1.29655977712327	 5.50482124217446	 
967	 0.842568793566898	 0.842568793566898	 0.181407641619444	 1.07364067714661	 22	 0.975445927816077	 1.05425449804454	 0.134837859232041	 92.8955546559463	 
651	 0.866053223377094	 0.866053223377094	 1.15297352941707	 0.260615262202919	 57	 0.578843234001632	 0.594011274823915	 0.841260138367791	 919.125482010535	 
624	 0.245663301087916	 0.245663301087916	 1.42375829722732	 1.32495718076825	 44	 0.225277789745822	 0.260556652305938	 1.64050555525261	 231.804914496222	 
793	 0.553690012311563	 0.553690012311563	 0.283011252526194	 0.878377124667168	 90	 1.01323026288639e-05	 32.9654752270318	 0.660754667652673	 4.09997655437163	 
794	 0.181093296501786	 0.181093296501786	 0.526998337823898	 0.884171111043543	 99	 3.77458949532334e-06	 1.00223326194995	 0.511212286609494	 12.3079800783091	 
991	 0.60011626011692	 0.60011626011692	 0.774719685316086	 1.19468011148274	 75	 0.57496411163212	 0.582050361444278	 0.774302576552845	 1106.8995416945	 
955	 0.700082081602886	 0.700082081602886	 0.4598711845465	 0.563086030073464	 45	 0.599270371442722	 0.567061506717421	 0.23373177224703	 516.614480733723	 
660	 0.475116079906002	 0.475116079906002	 1.37731255404651	 1.58200155897066	 93	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -5.52486638518933e-17	 
887	 0.0410881023854017	 0.0410881023854017	 0.687672425527126	 0.610246350057423	 54	 0.0215416013505568	 0.0393690328848081	 0.758736376783141	 207.394137460357	 
707	 0.904077729443088	 0.904077729443088	 0.826931851450354	 1.88484592875466	 38	 0.7815079555632	 0.798806115937154	 0.787784324985237	 319.919732403056	 
788	 0.855230584274977	 0.855230584274977	 1.53243997553363	 1.75613289512694	 69	 0.909393097992667	 0.837635099369654	 1.18020975949324	 844.109760571947	 
850	 0.388485555769876	 0.388485555769876	 1.18858850561082	 0.934242779854685	 87	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.36430367169793e-17	 
849	 0.711088554235175	 0.711088554235175	 0.226700231898576	 1.0962341632694	 41	 0.876067722008896	 0.777072438339016	 0.16931946798756	 411.583397923436	 
822	 0.574928571237251	 0.574928571237251	 1.59222506638616	 1.09269760223106	 66	 0.55532254847411	 0.583646707456653	 1.58855434785827	 882.537332683024	 
680	 0.649980773450807	 0.649980773450807	 1.55068154539913	 0.681855785194784	 47	 0.643600750204498	 0.65851059691892	 1.15696907870825	 557.73247236223	 
878	 0.518700293963775	 0.518700293963775	 0.653703015763313	 0.503108370117843	 31	 0.390024136695776	 0.401312759279824	 0.694853108212233	 225.862366755981	 
934	 0.597770755644888	 0.597770755644888	 1.22153174737468	 0.309103615581989	 14	 0.557924730939027	 0.561918611813562	 1.00158362262415	 41.8119965820824	 
810	 0.91152230813168	 0.91152230813168	 0.598257893696427	 1.69318513898179	 98	 2.4269860447925e-06	 4.62089692094549	 0.908396163180992	 10.0323530504589	 
990	 0.45188880013302	 0.45188880013302	 0.486250696703792	 1.75865105586126	 16	 0.119964075996096	 1.07637844796489	 1.09951880051666	 42.4620607854352	 
943	 0.42343123187311	 0.42343123187311	 1.08822890091687	 0.360016779508442	 88	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -2.07092401767866e-17	 
763	 0.228544387733564	 0.228544387733564	 0.188192394562066	 1.80442447355017	 36	 0.137736981271453	 0.0660074018763854	 0.130653722462616	 66.544689518758	 
920	 0.682887961622328	 0.682887961622328	 0.128447199705988	 1.70873424690217	 93	 3104.18752821327	 739012754677304	 9.42314653825681e-28	 -0.00109863275368562	 
555	 0.495321426074952	 0.495321426074952	 1.54012530297041	 1.03173142392188	 99	 5.34664291157167	 4.31372483971435e-07	 0.913672975043996	 3.83551082688199	 
905	 0.249786510132253	 0.249786510132253	 0.432688500266522	 0.536645650863647	 45	 0.292300229024552	 0.253054499240653	 0.507215441209085	 418.360258145105	 
937	 0.0566521778237075	 0.0566521778237075	 1.68741970323026	 1.36907209269702	 58	 5.1405252359315e-08	 0.0636921383863682	 2422002.25797901	 158.972729267834	 
745	 0.702718604588881	 0.702718604588881	 0.189518205821514	 0.549807575065643	 98	 0.716696441112229	 1.14376150889889e-06	 0.280357351650527	 10.9751323429836	 
611	 0.681310674874112	 0.681310674874112	 1.1779952137731	 1.69711795821786	 32	 1.11194893521328	 0.99105462586259	 1.90004979041491	 210.575000039479	 
901	 0.692131802905351	 0.692131802905351	 0.2284463243559	 1.27473379625008	 89	 1.87155949253441e-07	 4.10552403171225e-49	 0.124994532085981	 3.01416129818822	 
694	 0.525893830927089	 0.525893830927089	 0.484000009484589	 1.2922951830551	 94	 11.7672337551049	 44.5750842377828	 2.18463003408546	 6.83167261813669	 
844	 0.635557808913291	 0.635557808913291	 0.821584862656891	 1.6764976689592	 55	 0.461249896219253	 0.508428174926483	 0.882223803628795	 554.389998140306	 
999	 0.944265830563381	 0.944265830563381	 1.68705435097218	 1.52342501375824	 91	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -3.95338525679795e-17	 
951	 0.306304983096197	 0.306304983096197	 0.442754921037704	 0.646004724316299	 69	 0.215333931092996	 0.274604612729414	 0.479645830073159	 1046.1751897964	 
949	 0.380239987978712	 0.380239987978712	 1.2715862011537	 0.459196554496884	 97	 6.08158625727917e-34	 2.34841276353744e-06	 0.749951276462509	 8.99736249199715	 
798	 0.785567226354033	 0.785567226354033	 0.125206984579563	 0.559314331505448	 60	 0.765775832639734	 0.791747230168084	 5.39608613589615e-06	 1051.92575626997	 
866	 0.18086745752953	 0.18086745752953	 1.44072613958269	 0.501766092143953	 93	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -6.65948608392129e-17	 
922	 0.255397568456829	 0.255397568456829	 0.592853779438883	 0.305595352314413	 12	 0.222629802101605	 0.214690216771916	 0.709620306827004	 30.4156286285025	 
961	 0.211735908873379	 0.211735908873379	 0.0674847350455821	 0.649305480066687	 45	 0.210216524766025	 0.226947377407189	 0.103574318414906	 387.414859402733	 
750	 0.0333320256322622	 0.0333320256322622	 1.59980743890628	 0.244298580102623	 44	 0.0276676041999493	 0.0416827691544288	 7.14830341160245	 244.020065608213	 
806	 0.413134859409183	 0.413134859409183	 0.870991620235145	 1.65550463972613	 16	 0.976185822987893	 0.272236817610742	 1.52016709936236	 39.116306885884	 
929	 0.291081579402089	 0.291081579402089	 0.921924481634051	 1.97786114504561	 69	 0.293876578974933	 0.269843444539746	 0.893685158988994	 516.478213458128	 
667	 0.0553224151954055	 0.0553224151954055	 0.303714802023023	 0.561879448592663	 44	 0.0368139410985393	 0.0375190029163592	 0.328195471690371	 162.537630722353	 
978	 0.739014368271455	 0.739014368271455	 0.628034860361367	 0.0114158801734447	 44	 0.136181316419304	 0.150219159627626	 2.0471233620017	 612.757662316734	 
862	 0.620472275884822	 0.620472275884822	 0.507458804175258	 1.71481595328078	 40	 0.565311262633903	 0.449707260554112	 0.570354010154365	 277.084056756007	 
716	 0.410735127516091	 0.410735127516091	 1.95793839357793	 0.5578125664033	 68	 0.335212483603523	 0.369259253364807	 1.14484642131848	 1045.73696959654	 
854	 0.495125112589449	 0.495125112589449	 0.118660783395171	 1.57784380484372	 46	 0.398064620148934	 0.539915234289988	 0.0231818175303557	 348.493413192695	 
976	 0.479315692093223	 0.479315692093223	 0.121838958002627	 0.712542254012078	 86	 2.99201421266568	 4.28095534054506	 8.92274942865109e-199	 2.39475356016148	 
900	 0.0506686843000352	 0.0506686843000352	 1.25402103690431	 0.494416911620647	 49	 6.13147989129823e-08	 0.0402041460808401	 11878.2910933777	 194.545720721852	 
748	 0.845292169600725	 0.845292169600725	 1.07434795703739	 0.610163625795394	 80	 0.846109065148808	 0.821846897166985	 1.13139244425065	 1875.87431082308	 
736	 0.161674256436527	 0.161674256436527	 0.152055486571044	 1.62982259178534	 64	 0.138215471544163	 0.242209523321917	 0.140801782228658	 409.59541502652	 
807	 0.336707470472902	 0.336707470472902	 0.611323471181095	 0.29090497456491	 100	 0.7179752999727	 1.00016344593891	 0.500399331292632	 15.8911719553486	 
792	 0.507428933400661	 0.507428933400661	 0.783178109209985	 0.341034111566842	 27	 0.241542510831635	 0.31387049404468	 1.2248340500785	 184.311363428284	 
918	 0.634546032408252	 0.634546032408252	 0.922542896587402	 0.464894981589168	 86	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.51436498974683e-18	 
974	 0.819202867103741	 0.819202867103741	 0.299849963746965	 0.807806835975498	 19	 0.888494942895504	 1.08892828514283	 4.78957400105364e-08	 95.2865982719993	 
942	 0.888499318854883	 0.888499318854883	 0.583996891975403	 1.7507259612903	 90	 15.3543563294913	 53.2610555136198	 1.02501248702757	 5.79133371476412	 
998	 0.656538009876385	 0.656538009876385	 1.41840067924932	 1.66132842050865	 27	 0.68578549642145	 0.387808211088922	 1.0787376097759	 128.530225316658	 
820	 0.444870980223641	 0.444870980223641	 1.20693630399182	 0.028334578499198	 99	 1.54105061725774e-07	 0.124677756465991	 1746662745852.69	 12.4702697308002	 
957	 0.368216416798532	 0.368216416798532	 1.60338260279968	 0.518647392746061	 72	 0.365267583187893	 0.357260568010181	 0.982900965007667	 1357.6471876304	 
804	 0.448071246035397	 0.448071246035397	 0.802606699056923	 1.18958957213908	 56	 0.615417995100382	 0.52057903429189	 0.687148356084594	 693.119710193572	 
876	 0.854132481385022	 0.854132481385022	 0.0953051960095763	 0.09821015316993	 27	 0.344798359485513	 0.299177085143583	 2.50963811995636e-05	 202.480998597639	 
684	 0.848467929754406	 0.848467929754406	 0.45271091721952	 0.853299922775477	 99	 12.5761117940025	 15.8116217755701	 4.1199810416163e-07	 11.8506496199465	 
863	 0.0593905018176883	 0.0593905018176883	 1.13556665787473	 0.0612469371408224	 57	 0.0607678432197151	 0.0633620382012376	 27.7371883306877	 902.510214057494	 
819	 0.395541141275316	 0.395541141275316	 1.26196863222867	 1.77683079056442	 72	 0.325752353322991	 0.347025150182818	 0.965531366683228	 547.287572282895	 
674	 0.957924182992429	 0.957924182992429	 0.375978994183242	 1.08660143474117	 74	 0.875467065658439	 0.900362922694517	 0.216536856035633	 1433.04409276017	 
875	 0.570352950599045	 0.570352950599045	 0.163324347231537	 0.742789118085057	 22	 0.428707500450291	 0.40578896527303	 0.340025392027931	 98.6211541996161	 
919	 0.969685606425628	 0.969685606425628	 1.68032005708665	 1.54392939060926	 29	 0.65552401631684	 0.875387034614516	 1.3607284904455	 137.181582343798	 
906	 0.708325667539611	 0.708325667539611	 0.246724074706435	 1.29590284544975	 90	 10.1019984117635	 10.1418201609218	 3.06863602634102e-08	 5.08870567905242	 
932	 0.150883611757308	 0.150883611757308	 0.348398008849472	 1.33896293630823	 42	 0.113761685936771	 0.165771132025443	 0.37783552692042	 217.631333152637	 
723	 0.648393752751872	 0.648393752751872	 0.81270155729726	 0.383000840432942	 74	 0.470390210315555	 0.470399305405307	 0.729221182257813	 1514.51586256859	 
962	 0.663594933925197	 0.663594933925197	 0.459344138856977	 1.38889267295599	 31	 0.763523673207611	 0.880096970941081	 0.683783968018594	 237.973104402339	 
779	 0.337386640487239	 0.337386640487239	 1.93377579655498	 0.160848167259246	 29	 0.214016992672759	 0.157341831990822	 2.24955069924455	 185.443662792381	 
975	 0.776594880735502	 0.776594880735502	 0.27796039218083	 1.83289478719234	 42	 0.682132951970367	 0.638565297924032	 0.388625968303037	 415.037671159077	 
860	 0.624052594648674	 0.624052594648674	 0.456909624859691	 1.39649242023006	 59	 0.59316226170155	 0.58456105611351	 0.472216386667987	 751.185379103584	 
835	 0.700291780522093	 0.700291780522093	 0.998317245859653	 0.774835630320013	 39	 0.478333044536585	 0.470187116257593	 1.32650564428753	 356.843582362771	 
910	 0.461595298955217	 0.461595298955217	 1.96715693315491	 0.166835659649223	 81	 0.525760899807411	 0.523358014586825	 1.30911967927468	 1975.92059372629	 
966	 0.168981604045257	 0.168981604045257	 1.39099131012335	 1.91510347602889	 12	 102.37912547819	 9.37184548610233e-17	 230114679.440429	 -1.32819734750574e-16	 
772	 0.301037587225437	 0.301037587225437	 0.510410573799163	 0.296089495532215	 70	 0.293156291697602	 0.300045985451686	 0.494957844107227	 1280.0040264135	 
956	 0.755759437102824	 0.755759437102824	 0.430759829003364	 1.01560284243897	 81	 0.665717588707148	 0.642684650343491	 0.381624646920109	 1718.50160818511	 
985	 0.76263718213886	 0.76263718213886	 0.0994798862375319	 1.5440307087265	 80	 0.748141463772053	 0.694046258784379	 0.0543271955810186	 1551.77165496836	 
801	 0.0437255080323666	 0.0437255080323666	 0.492652012500912	 1.28326557390392	 79	 0.0454912043584343	 0.0561673670165506	 0.533028626784895	 358.461227674845	 
916	 0.185018634423614	 0.185018634423614	 0.782350814435631	 1.8553910208866	 63	 0.177172219272834	 0.202800650649965	 1.48043542542968	 415.254092666126	 
988	 0.918163573835045	 0.918163573835045	 1.66993548348546	 0.829529111273587	 66	 0.911356277249136	 0.931019124122955	 2.16668532638136	 1203.95968445418	 
857	 0.248141043353826	 0.248141043353826	 1.83903186675161	 1.39417548337951	 36	 0.150978881182329	 0.180101297945724	 0.975461709710004	 160.853379749757	 
740	 0.116508635692298	 0.116508635692298	 1.483630055096	 0.31458142446354	 96	 5.92842147765721	 0.584213491227131	 1.5938996458029	 3.48819179704049	 
931	 0.223272865870968	 0.223272865870968	 1.21989147784188	 1.0060813925229	 76	 0.242946685283014	 0.221658560845937	 1.50043743897663	 821.235598213713	 
987	 0.157415646826848	 0.157415646826848	 1.53312562126666	 0.670880523510277	 17	 0.302373110857233	 0.100709945289738	 0.881214133643817	 43.677301360515	 
730	 0.989556574262679	 0.989556574262679	 0.127191272098571	 0.189769640564919	 95	 0.727781085645976	 1.51942553784474e-07	 8.5654099924516e-11	 7.97079147680883	 
796	 0.0165446440223604	 0.0165446440223604	 0.788202174007893	 1.47061658324674	 26	 6.44970976667503e-07	 0.0331028114202908	 30.0597612102756	 17.7672830710993	 
852	 0.960804415633902	 0.960804415633902	 0.801207377109677	 1.20656201988459	 19	 0.629372098572146	 0.881475547856303	 0.875583019593337	 85.7957268040395	 
993	 0.677770024864003	 0.677770024864003	 0.455802489537746	 1.3404713110067	 96	 5.81651126071029e-05	 15.0357073393869	 0.281396385851571	 5.65872264597116	 
786	 0.6092661221046	 0.6092661221046	 0.447340273763984	 1.1278182938695	 85	 6.26761006712245e-07	 5.56483382676481e-06	 0.249954323108205	 2.24934063582001	 
891	 0.144931111251935	 0.144931111251935	 0.766868351493031	 0.68911828007549	 68	 0.146892221607469	 0.150548255751331	 0.781343147439737	 751.697907082945	 
913	 0.68002120568417	 0.68002120568417	 0.651668746490031	 1.18945613130927	 56	 0.629904983290247	 0.649566198882686	 0.635231849239921	 733.786458849	 
828	 0.0220520708244294	 0.0220520708244294	 0.830602178815752	 1.50939657213166	 62	 3.71174259019889e-08	 0.0286238531511081	 79012144.128197	 132.10729038191	 
969	 0.153591725975275	 0.153591725975275	 1.78227756218985	 0.666417156346142	 27	 0.291515325791847	 0.135575169393206	 2.20985881495263	 82.112289212833	 
947	 0.744355347240344	 0.744355347240344	 1.35854037571698	 0.769118190277368	 29	 0.556734577281529	 0.67152787875781	 1.08859272716578	 184.581810047472	 
884	 0.235055865719914	 0.235055865719914	 1.3733035591431	 1.17792415525764	 86	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -3.98159785740862e-18	 
848	 0.874813752016053	 0.874813752016053	 0.536998830735683	 0.4471166850999	 97	 2.28737925828917e-06	 0.742766686195797	 0.67796293537494	 10.8008709869017	 
940	 0.268467355752364	 0.268467355752364	 0.0522332871332765	 0.299453917425126	 35	 0.249474176881516	 0.283683744905265	 0.387090987467143	 335.435708006279	 
996	 0.867941673845053	 0.867941673845053	 0.189823098946363	 0.361454979982227	 35	 0.909156451883427	 1.01091076516109	 0.437634323594309	 283.997488538561	 
972	 0.125971833942458	 0.125971833942458	 0.0116485962644219	 1.60537777747959	 72	 0.120936935386211	 0.118683582600464	 0.0249048279737572	 339.694190676646	 
904	 0.609833104535937	 0.609833104535937	 0.408260004129261	 0.829367249272764	 92	 1.08270581068946e-25	 2.73641175517147e-07	 0.454584994631906	 7.57910166946324	 
842	 0.922546820016578	 0.922546820016578	 1.65997911803424	 0.549772963859141	 72	 0.977250792667546	 0.967378362605832	 1.20445203222841	 1454.52435663578	 
898	 0.719247238710523	 0.719247238710523	 1.29291927115992	 1.87542839813977	 11	 0.580827767860955	 0.339131513851974	 0.922064371695828	 14.0133134081843	 
954	 0.189667192753404	 0.189667192753404	 0.532898829784244	 1.28005526680499	 18	 0.310853191035888	 0.0420111172145677	 0.402294105268763	 43.4695768794985	 
908	 0.551958258030936	 0.551958258030936	 1.00826955633238	 1.20520151406527	 97	 1.40195759473758e-07	 1.07501319380037	 19.3783739767116	 3.20657860282468	 
960	 0.846544483676553	 0.846544483676553	 0.506187369115651	 1.86862351885065	 63	 0.778483791748039	 0.721346152854905	 0.4786595110233	 803.277549145606	 
964	 0.824616002151743	 0.824616002151743	 0.0965345753356814	 1.01300965761766	 38	 0.804916347205828	 0.760817860529233	 3.01109947068413e-06	 345.554084091536	 
